x,y,z,nx,ny,nz
1.534346176014609455e+03,2.358685550254660484e+03,2.437516744476640724e+03,3.458708493170787324e-01,-9.359803737400818058e-01,6.568177499169314260e-02
4.621983626985296496e+02,2.244555083006027871e+03,1.154609691666848903e+03,-8.376111778076573700e-01,-4.071408543970106431e-01,-3.642030196093126726e-01
2.728589729974386501e+03,1.160913675068904695e+03,2.508747586251824032e+03,8.332431809739773154e-01,-5.140840227537789575e-01,2.035274401884421824e-01
2.875542199787051231e+03,1.730128981358853707e+03,8.323289395826272141e+01,5.659131109430041162e-01,-6.719413816985267962e-01,4.777416984353426432e-01
2.890329122533718873e+03,1.690278108304911711e+03,2.222105732813156010e+03,7.775495062068565888e-01,-3.011904307287520122e-01,-5.519973639745956451e-01
1.629955913799018163e+03,2.884170591527019042e+03,1.670906197999975348e+03,9.587722747486496777e-01,2.770273939155398768e-01,6.333678389107078033e-02
2.233082667985327134e+03,1.105209690096036866e+03,2.037978040743662405e+03,2.588388911764844535e-01,9.573730632498118620e-01,1.282156237679321908e-01
1.427966222637763849e+03,1.013158862118470779e+03,1.987905601904643618e+03,-3.340847540085548073e-01,3.435743265433252591e-01,-8.776924628133386808e-01
2.921602864371521719e+03,2.094598063711059240e+03,1.877365860388331157e+03,-6.660950076862653946e-01,2.877859042981042448e-01,-6.881109750779712542e-01
2.821192650553839940e+03,1.358452893546230598e+03,2.565299960767341418e+03,6.907882231346323954e-01,-6.545419980416622430e-01,3.072237028260123015e-01
2.774364708830153631e+03,2.853881262839428473e+03,4.648065500800561267e+02,-2.033115195490588223e-01,4.519242839924249022e-01,-8.685786478820365364e-01
1.572394035134650949e+03,1.305367856235516228e+03,2.738031457542629141e+03,9.065759075592741967e-01,-3.981622741254279285e-01,1.399533039851004190e-01
5.555405824485980020e+02,2.946236126660064201e+03,2.995509781233311060e+03,7.757564764138273616e-02,-9.912211484787168958e-01,-1.070637833328969002e-01
5.557319247392945272e+02,1.737605880204708228e+03,1.962725803893250713e+03,-9.491011676774081529e-01,-2.530967117442184944e-01,1.874807403912319703e-01
2.126973516880733769e+03,2.312933920983933604e+03,2.671505888932630342e+02,-5.342875886239789596e-01,1.749934006581354284e-01,8.269909808265597517e-01
1.162917147500158308e+03,1.531714462642805756e+02,1.990923772857754557e+03,-9.107473762988390620e-01,-3.136094393757573595e-01,-2.686788717022687845e-01
6.116282420157180013e+02,8.886148614375903207e+02,2.525602897775998827e+03,5.251568906016433891e-01,-7.109647791852474752e-02,8.480303833479048148e-01
2.319559708290632898e+03,5.041593617714561333e+02,2.232767673469136298e+03,5.509152337379302766e-01,-8.206787901448759914e-01,-1.515873630677189443e-01
2.456746624176866135e+03,2.169759693405347605e+02,2.538323135256511705e+03,6.263946105501250194e-01,7.644029384073180999e-01,-1.527021271234134669e-01
2.128085800451472096e+03,1.338854902361435506e+03,6.997930764676541457e+02,-2.980165180760347976e-01,-7.988818991483391807e-01,-5.224690097670668942e-01
1.917752882399842349e+02,2.437553098266803318e+03,4.205525495021620372e+02,8.515922748017505928e-01,7.458520219860015343e-02,-5.188715111768746890e-01
2.552796146486415637e+03,2.789211252417199830e+03,1.389929323329488625e+03,-5.993653704263993687e-01,9.761454927167680096e-02,-7.945014490258104356e-01
