x,y,z,nx,ny,nz
5.368168035895919843e+01,2.926977783105842335e+01,1.550184145543132388e+02,-7.535058297506693759e-01,6.345294376990874285e-01,1.720504496449667964e-01
1.810668898799397084e+02,6.818982010822679740e+01,1.633155919325245975e+02,-5.890846612412557054e-02,-8.497944364340267454e-01,-5.238121881196330376e-01
2.993151499742732824e+01,3.760245557841927422e+01,1.668925291233714461e+02,-6.454304174539137184e-01,8.144835358789870305e-02,-7.594641149659985269e-01
1.933142490554607775e+02,1.680159219691952899e+02,4.613974434810587866e+01,5.284310858259173571e-01,-6.315528356319539682e-01,5.673637310721231231e-01
4.655262125541705842e+01,1.432747029955382629e+02,1.172638715468834789e+02,5.870213053860845465e-01,8.020096457771951348e-01,1.103925500256039832e-01
1.464126801109889584e+02,3.135317278044044542e+01,1.271493775556962191e+02,3.781831101884263191e-01,-2.167985467967787905e-01,8.999866250522911004e-01
1.869552534936110533e+02,1.261857681290991735e+02,4.635367170749590571e+01,-3.647236007645526801e-01,-1.716877715778131197e-01,-9.151502631447928637e-01
8.627756692728765131e+01,6.997873552107382977e+01,2.977772164401881128e+01,8.824957510641709968e-01,4.694407905883944965e-01,2.875053883717420058e-02
7.669379895585876739e+01,8.499288001440379503e+01,4.221085346752281708e+01,3.294586742302878513e-01,-9.346579608364394831e-01,1.336842482025832612e-01
8.477316044492252445e+01,9.695876625297516682e+01,4.836227203007448239e+00,-9.836414065644945026e-01,1.257801146735453568e-01,1.289532707709750148e-01
1.880450123154313928e+02,7.987951288612224232e+01,5.857694782621014440e+01,1.270666606038373947e-01,-7.715493491223127664e-01,6.233503554422059612e-01
1.567983361511644489e+02,4.073225172465263277e+00,1.263793753501713724e+02,-3.673385951329766197e-01,8.437102661014775906e-01,3.914273156011279231e-01
1.757891670447772583e+02,1.566804201800197802e+02,5.434744975088301544e+01,-1.495978154925586001e-01,9.266337201541932078e-01,3.449209217647645764e-01
1.350377603269195106e+02,1.438766457135601513e+02,1.688377757161625539e+02,1.862501438633939414e-03,-9.395997440920325072e-01,3.422701447520337115e-01
1.573833036962994925e+02,1.859393323488503427e+02,1.791749180350196582e+02,7.725224549688033404e-01,-2.488468586866834087e-01,5.841954274801738345e-01
5.880113607927166441e+01,1.278666860461141255e+02,1.212630348820203494e+02,-2.897566587541378080e-01,2.830027780697925155e-01,-9.143032901124319434e-01
1.620797032529205595e+01,1.322178712017221436e+01,4.939857292100937514e+01,1.849709308090131399e-01,6.336810272460745574e-01,-7.511551840079430109e-01
8.248148345219665600e+01,1.932794725131110738e+02,1.829258522908532996e+02,8.520098567082441399e-01,-2.745280350841894368e-01,-4.457729938239994860e-01
5.805765935042578541e+00,7.086317848255108132e-02,1.969772754481054164e+02,4.600015327108241681e-01,-7.287889517068316114e-02,8.849221754145351060e-01
2.738513804041351207e+01,7.802033791526913120e+00,1.650655159597060972e+01,6.794576767591712502e-03,-9.861044857740658420e-01,-1.659872792138436248e-01
