x,y,z,nx,ny,nz
1.110918874722254230e+02,2.488001981424390294e+02,3.232744809726866038e+02,-8.335821627965354086e-01,3.989191853296400470e-01,3.821050398036994200e-01
6.531739408053247189e+02,5.306950922861784647e+02,5.394912535376754477e+02,-1.039899029081724734e-02,-1.174419893076310284e-02,-9.998769598267609471e-01
9.873930425085414981e+02,4.645229865158272560e+02,6.826106710003283524e+02,2.340247353760296634e-01,9.590749119405260759e-01,-1.593980442742362058e-01
5.465423890140019836e+01,6.095642086658248360e+00,7.752053510615453433e+02,-1.766951424502684054e-01,5.990184030532741399e-01,7.809966577636454632e-01
9.260067496983286901e+02,3.993907443597440761e+02,4.904285659243593614e+02,-5.011027882208193285e-01,-2.215829932155156598e-02,-8.651040431118659502e-01
2.802539095415125416e+02,4.612463863158650952e+02,6.076209964168377553e+01,-2.692610616773709054e-01,-9.403870598962039695e-01,2.077754996243503793e-01
4.777608466533594083e+02,8.587513866472474433e+01,9.801210231743340273e+02,-9.911805124148956869e-01,6.334042996968405198e-03,-1.323671851640633168e-01
9.325386012163545502e+02,6.406645680567906993e+02,7.283719500051537352e+02,-9.737310298390824403e-01,-1.336176290241242182e-01,1.843751901490315870e-01
4.115903401549796286e+02,5.127236773748993528e+02,5.767891836903638136e+01,2.775688554417866660e-01,-8.409688900826586266e-01,-4.644640528629506715e-01
1.200299461326725847e+01,1.692750028835743237e+01,9.306673057434477414e+02,-7.222956455532341113e-01,2.985247194092102360e-02,6.909398167234634958e-01
2.503357423702053950e+02,3.163239571978405706e+02,9.421671322079278070e+02,9.367146188750252733e-01,-1.258492738650495157e-01,-3.266920308998309541e-01
6.087875900003764400e+02,6.056417490274080819e+02,1.611430372898743428e+02,-6.722272474543758980e-01,4.411181774888250917e-01,-5.945799200013828223e-01
3.313330016445674460e+02,6.717697414206552367e+02,9.476735192886195591e+02,3.209558432320577248e-01,6.265305913808129068e-01,7.102441585533862956e-01
9.942348520982110358e+02,4.637363522492219658e+02,8.659941680240023061e+02,-1.713853334225624303e-01,-5.171580928180281589e-01,-8.385550515741091449e-01
9.185727698438577136e+02,4.008473545160591129e+02,4.112548683056892287e+02,5.211207049117672074e-01,2.711485201683700996e-01,-8.092661434427896872e-01
4.422401897724256514e+02,6.852423346928188721e+02,2.373007865700086256e+02,9.256195486685776519e-01,-3.783936444234345386e-01,6.833811713090388353e-03
5.401562736817129462e+02,2.972702766083228312e+02,3.239714733189695721e+02,-3.681204956462102301e-02,9.759091294789298265e-01,-2.150493989913233872e-01
5.083761441292591599e+02,9.470682138349189927e+02,5.748793220141283200e+02,-8.771895473716319058e-01,2.022398202209877982e-01,4.354739407805410245e-01
3.113856642699677195e+02,2.278199172198089855e+02,6.619486539749152598e+01,-9.040329061216135775e-01,-1.252614739965802471e-01,4.086980153872954435e-01
9.770808579644696579e+01,3.748544499909902470e+02,6.613562951953258562e+02,-8.172083470658514370e-01,4.801502147620072547e-01,-3.187887839148320079e-01
4.374047171358086530e+02,4.189065279602133387e+02,3.770632452122299014e+02,-3.066247149988955423e-01,-9.118448668475955809e-01,-2.729839243536822391e-01
3.393695995233452436e+02,7.765339803718636631e+02,4.983977650424961325e+02,8.710680761615845480e-01,-4.815504118178378090e-01,-9.669336880172729742e-02
6.561409636077015648e+02,2.277325571664570134e+02,3.469493933508591681e+02,-7.569333267364144469e-01,-6.511236246465043065e-01,-5.558744735048382068e-02
8.432341173942018031e+02,7.024998530848357632e+02,6.117153228984614088e+02,-8.604420580700686827e-01,5.086806035125834846e-01,-2.972386775334712183e-02
4.815414384930155620e+02,1.732911415825353458e+02,2.535200245865244426e+02,3.410009026686178224e-01,-7.864590468095907783e-01,-5.149762635991469439e-01
3.818690684296550444e+02,7.046793594258558642e+02,5.419993453947279249e+02,8.218821854792753845e-01,4.678813295363651314e-01,-3.249565119567437432e-01
9.801503087786750257e+02,3.400854008741079042e+02,7.222923353672754274e+02,-8.602244427832352880e-01,-5.080140863631310566e-01,-4.399540992996576333e-02
6.481381255606561353e+02,8.824479780725569356e+01,6.411503459326760321e+02,5.394390262492841925e-01,-4.153344701931168115e-01,7.324635245721298205e-01
1.424163660476490634e+02,8.457797365931600098e+02,4.294615229477242337e+02,-4.035134801376132341e-01,-9.096195791960219879e-01,9.883871959148395059e-02
8.284674973604859360e+02,6.685892873526303219e+02,9.500454697184648012e+02,-6.035178875401990828e-01,-6.284438856913853177e-01,-4.907386697175275536e-01
6.959365435863356879e+02,2.238969450939157753e+02,7.525321991776002051e+01,-2.817919133642808327e-01,6.094359704601964856e-02,-9.575380909089674653e-01
3.387727054010436234e+01,5.332058647969996628e+02,5.804542517797918890e+02,3.992571724556154833e-01,-3.193391681279674210e-01,-8.594278363784155772e-01
2.001495431213870972e+02,3.592942440406135916e+02,6.258200214540356683e+02,-9.059281931775571284e-01,-2.804858974373418135e-01,-3.172093475054222900e-01
2.954136549412321529e+02,3.653786573848002490e+02,8.966233073126078352e+02,7.682201525831089395e-01,-5.644803070976471826e-01,-3.019930132703916303e-01
2.191347619095039931e+02,9.256963408271386697e+02,7.841532670253473043e+02,5.986111741960039589e-01,-7.700783949619944835e-01,2.205536844862037160e-01
1.388685863789128518e+02,1.090918329501033845e+01,3.778864407134130374e+02,-1.362152640887160926e-01,-9.819987199504920383e-01,-1.308583808735090948e-01
4.127903923257802035e+02,4.681996017467606634e+02,8.722440385371364755e+02,-8.749736354326347332e-01,-1.250465389098235347e-01,-4.677440543764002645e-01
2.137426241448417841e+02,2.088559538028579254e+02,3.745791874829146195e+02,-8.592897414293424463e-01,-1.306108853798804703e-01,4.945320382893081401e-01
4.030962947585568941e+02,9.361818753885302158e+02,5.528279025032265963e+02,4.974460403764943695e-01,6.807286892422229618e-01,-5.377321717698431147e-01
8.902903899843583702e+01,2.461636848752297624e+02,9.206274624793257999e+02,-5.437514153444480414e-01,-4.541269495188136052e-01,-7.057642042719696196e-01
1.079630634927167847e+02,7.003266917217116543e+02,8.276536934025625669e+02,8.670635027197294564e-02,6.171521067365560720e-01,7.820519714016098689e-01
8.713509003403207487e+01,8.988919455370473770e+02,9.993089567019197261e+01,5.479516912878874546e-01,2.009648033446512494e-01,8.120111402138454615e-01
3.818659818272953430e+02,5.158322185873716990e+02,4.687949153795648840e+02,6.524562384211443633e-02,-7.846336769565069869e-01,6.165168299042331768e-01
9.045031376388682247e+02,4.007297576422830332e+01,5.829312024808477872e+02,9.728148727031936671e-01,-2.077804106573324372e-01,-1.022669271785332512e-01
2.184708552549590195e+02,4.745397577607845960e+02,8.151290987954529044e+01,-3.172117161294254473e-01,9.000689386970363026e-01,-2.987517911963302186e-01
5.413194180794685053e+02,3.256061580180924864e+01,6.579425698668645737e+02,7.753619628381472895e-01,-3.116742514794583196e-01,5.492476559335460751e-01
6.855818694265589102e+02,1.863810093950521889e+02,9.161779786956346925e+02,5.444270401261591674e-01,-4.395547054681475108e-01,-7.144164463954336686e-01
7.931103468023235337e+02,3.896157716525519277e+02,8.011343630629269228e+02,-8.376345776998462833e-01,5.235295474372297919e-01,1.558368608570182001e-01
9.235896031371783010e+02,8.619670851406233396e+02,5.266010627115401803e+02,-8.614265429185936629e-01,-2.207847635871570402e-01,-4.573821152199586959e-01
6.201361471681510693e+02,6.076759126728146612e+02,7.653165187297115608e+02,3.804037549293271536e-01,-7.966542154215644489e-01,-4.697180476485017242e-01
9.083561407656578695e+02,3.278294549133351552e+02,2.491036094380124553e+02,6.310907635446584285e-01,5.448594389539113125e-01,5.521346212215362259e-01
5.226036632530459656e+02,6.540380595702667961e+02,4.254673528027144016e+02,8.292095486208324040e-01,-5.119845143864883985e-01,-2.242395627548077475e-01
2.706398238083668275e+02,1.496270280276476115e+02,2.956661632010848706e+01,-7.826997601854184250e-01,5.684351759512423774e-01,2.535005643918153417e-01
2.717660254599423411e+02,8.031997002383085373e+02,9.229948130350965130e+02,-8.896224102208272200e-01,2.625110000227884877e-01,3.737110409125234955e-01
1.824724636257403176e+02,1.699317021982176357e+02,6.376375271501488839e+01,-1.849940296001994500e-01,9.058205000706214260e-01,3.811383353378273164e-01
7.488540859324366465e+02,6.768366787036081860e+02,6.673253631700454207e+02,7.382370922232983634e-01,6.425238983787644464e-01,2.053510060307581764e-01
5.263537531815651391e+02,6.740856831666199014e+02,6.066621151759059103e+02,-1.302832397137550779e-01,9.909246190195428738e-01,3.308590138808709807e-02
7.060461076170944352e+02,3.729357248556884770e+02,7.048984609414567331e+02,-1.805718882940728354e-01,-6.604009906417808162e-01,-7.288788134643970906e-01
9.835335600819611273e+02,7.380334396134383041e+02,9.456485814705833945e+02,4.817562487707442442e-01,-7.082712383601077466e-01,-5.160065597278586935e-01
1.922055227451880910e+02,2.128138617631582008e+02,2.501629890478282903e+02,4.123744325197753469e-01,4.351174396256679566e-01,-8.003874943660704844e-01
5.781572432757388924e+02,8.729207859917055430e+02,2.436422215044220607e+01,3.424157321059910775e-01,-9.358206362044809712e-01,8.361341555132550951e-02
2.300479467337522976e+02,1.660408637321397762e+01,7.345517247659072382e+02,7.301631638029550952e-01,3.045827500427744083e-01,6.116298738629759590e-01
2.998040159625854244e+02,4.788537520183288052e+02,7.688830738582736330e+02,-7.317231398683093913e-01,6.691950516054978593e-01,1.294574427677974704e-01
5.945255158164866316e+02,8.735261467151290162e+02,1.747857284680391956e+02,-7.221988637678141698e-01,-6.849333854614840789e-01,-9.641088451387802571e-02
5.828708279317398819e+02,7.006627227642158573e+01,9.953808337707670262e+01,-9.653557010483633238e-01,-2.560193496105542810e-01,-5.042284282358333591e-02
6.652128342269668337e+02,6.874441499844839427e+02,6.174749540485603347e+02,9.430985322388463210e-02,-1.181229844997006284e-01,9.885102994495165163e-01
8.013916493107824408e+02,5.761068994635563740e+02,7.817562362357109578e+02,-7.650763272398998227e-01,6.198145100670838792e-01,1.746086670455009593e-01
6.094034232208964568e+02,1.090324132510920379e+02,7.667540821287690278e+02,9.563112496762079529e-01,-7.200909805321457913e-02,-2.833434021470977449e-01
8.443870018936429460e+02,7.203466348093554643e+02,1.970775148143764000e+02,-1.952176860089792909e-01,3.449573523743438286e-01,-9.180928493960631709e-01
6.303130414092468072e+02,4.705030955733081441e+02,4.528288128404410600e+02,9.884520939734856571e-01,9.345388545913584089e-02,1.192846562304743646e-01
4.154639492336057174e+02,2.355637556274692201e+02,1.413097968509646876e+02,-9.278221192926397465e-02,6.179256793064002995e-02,9.937671456121148772e-01
1.843320456402065588e+02,4.437853872951003353e+01,3.135795260953680099e+02,-1.860341026020867483e-01,-9.448250973499692229e-01,-2.696235302911405007e-01
9.284195975015254589e+02,6.240297204687855128e+02,1.252258594735835544e+02,4.640089156438344520e-01,3.459798770650811539e-01,8.154714286037643145e-01
3.363322128979227159e+02,9.701020215412303571e+01,5.247922706185263451e+02,-1.056768573376366642e-02,-9.978254788234304229e-01,-6.505872600216067170e-02
5.956552438206297211e+02,2.269944853628168460e+02,2.073990126147591297e+02,3.058389014771633607e-01,5.417771790958442191e-01,-7.829048821882460540e-01
3.823898611290755980e+02,9.909373220910678128e+02,8.446420153821351278e+02,-4.227376070750036297e-01,2.310314912164873613e-01,8.763089441691132020e-01
6.209761355691910012e+02,1.453112729692814753e+02,3.869445496801846502e+02,7.675872704551536252e-01,5.627543086356540103e-01,-3.067855445538689718e-01
6.618978492941987497e+02,5.158854193505272860e+02,2.088435895664930797e+02,-2.011566257061482010e-01,6.937547880258608524e-02,-9.770993065576438763e-01
9.645014465700071469e+02,5.380383901693672897e+02,8.655598039586196819e+02,8.645236574807275282e-03,7.134797774576437934e-01,7.006224853967769617e-01
5.561282570933793750e+02,6.168319978900585738e+02,9.653061598356603099e+02,9.138247801325837250e-01,-1.709493489692591739e-01,-3.683756117098709315e-01
8.325389350755181113e+02,8.162364799431582014e+02,2.430545974647387766e+02,-2.697862428376323618e-01,7.388555555588047774e-01,-6.175012965131685405e-01
8.900575759444133155e+02,9.532422985284449624e+01,6.765205388583055992e+02,2.276298198297816433e-01,-9.338579009546796872e-01,2.758515650649471240e-01
3.735120119541922463e+02,7.798525673250737782e+02,5.892679268575237757e+02,8.848658826399650179e-01,-4.451032228472795449e-01,-1.374608698894373149e-01
1.705527443712471154e+02,1.022907016142655721e+02,7.151195256113101095e+02,5.913571379419617635e-01,-6.934487446468894367e-01,4.116133792198022334e-01
7.400737895809334077e+02,1.289317608536546516e+02,5.036457414756010280e+02,3.802943740931085115e-01,9.164333389381811301e-01,-1.246038695857702994e-01
7.397998538331703458e+02,4.677571620450193564e+02,9.263135901703400350e+02,-4.138057217373942165e-01,-4.259440858838870470e-01,8.045722219651472162e-01
1.909874193800424962e+02,7.180936453150228544e+02,7.756206912290516584e+02,-4.660625734131831205e-02,-9.989048910376289170e-01,4.107972460662967507e-03
7.541421385831365569e+02,8.697766856465746059e+02,5.109881942221410327e+02,9.656890225714765963e-01,-1.132506682815304921e-01,-2.337070769547489046e-01
8.997990889239678154e+02,8.477543453267875293e+02,9.794660540277899941e+01,2.193210269680307689e-01,9.580299458264942558e-01,-1.845993229385549939e-01
5.188570892526914804e+02,7.292495852139849148e+02,3.112573150235019739e+02,-3.015706402142396270e-01,9.435764062783196238e-01,-1.368163531002975219e-01
2.565738940016559582e+02,3.019244494647731472e+02,7.056889453354273201e+02,4.260170874890159554e-01,2.344066692913728545e-01,8.738208938673308612e-01
5.425511073887878410e+02,1.735796281320012326e+02,7.993973985152732666e+02,-9.558826913481972554e-01,3.003589950700747899e-02,2.922090435317362123e-01
1.300219481978353997e+02,8.182905128197354543e+02,6.786743079642400289e+02,-3.122193379427634641e-01,4.489723773162000442e-01,8.372233211166673073e-01
8.879767356767631270e+01,1.827038844371859909e+02,2.512124445019188101e+02,-4.437535433194880752e-01,7.854657503520504624e-01,-4.314236291805187418e-01
