x,y,z,nx,ny,nz
1.670937122295069457e+03,1.986950283192612119e+02,1.292508218897584584e+03,2.356440496218489833e-02,-9.250921475767870383e-01,-3.790108670085150511e-01
9.151977493034339659e+02,1.790733569074124034e+03,1.145071196003353293e+02,-4.671112332036385095e-01,8.767359094245025242e-01,1.146352517359585654e-01
1.507037037405835235e+03,1.123481312137752866e+03,1.788290673912431203e+03,-5.098609509100395787e-01,8.375086479323170519e-01,1.965224551436617340e-01
2.314281012186108057e+02,1.052034851575771626e+02,1.465243818904161799e+03,-6.226273977608303145e-01,7.386758132114341624e-01,-2.582502014210315000e-01
6.545872930307732531e+02,1.777977193768218285e+03,1.287975958463244751e+03,8.747564999685100151e-01,3.433727303988274859e-01,-3.419009122264757838e-01
1.936826402433699059e+03,8.105352804679100700e+02,3.200669228906556327e+02,7.386292167828500954e-01,-5.396594204877438461e-01,-4.039735015982930388e-01
1.555720133134562730e+03,2.697292627937937368e+02,1.922787426875847132e+03,9.616785258530637925e-01,2.674414917646789625e-01,6.041077218312462804e-02
7.164510889182438405e+02,1.462842557800213399e+03,1.047416029599496824e+03,4.556710270240136862e-01,3.583372247149645973e-01,-8.148363937100855381e-01
3.224000184336939014e+02,1.055115862490065837e+02,9.402633006580040842e+01,3.715283743709576481e-01,2.400310817639467464e-01,8.968565921174371791e-01
2.372596407471523321e+02,4.295757024174211551e+02,1.526144145562167523e+03,-4.731229130290091622e-01,9.113848570593124920e-02,8.762696420566984390e-01
1.998416602794649862e+03,9.554642537187163498e+01,7.788958080610732395e+02,7.750345228550737930e-01,-6.270723920810648000e-01,7.811340136327182826e-02
1.218773282089248369e+03,7.972045819517312566e+02,1.668957438324533541e+03,4.676986979419598955e-01,-4.862525659913942144e-01,7.381167726113397887e-01
1.955746879558346620e+02,5.971588562687979902e+02,9.718441119749459176e+02,4.974698954977668786e-01,-8.674223636690229222e-01,1.010673440268239354e-02
1.329181511097715656e+03,7.483997949231882103e+02,1.550965106452713144e+03,-7.850490967461849490e-01,1.161244199175560238e-01,-6.084513413550916017e-01
4.239803482659556266e+02,1.870349372688539688e+03,6.320942210156567853e+02,-6.110905196509678339e-01,-9.404612601541929851e-02,7.859540081799964995e-01
1.585963364667713677e+03,1.039137902649791556e+02,1.653887056727979143e+03,-8.572424137973448655e-02,-1.659460751103317699e-01,-9.824017785994410001e-01
6.857504762521601833e+02,1.905502789590696466e+03,9.724669462617064255e+02,-5.522121791810544883e-02,-9.475327699405033943e-01,3.148527703237153919e-01
1.677591516221955999e+03,1.827839877445103184e+03,3.108413046988178507e+02,-2.080719099210751044e-01,9.737320530182664857e-01,9.247685778954672919e-02
5.654078571499865546e+01,1.025094006882774011e+03,1.585629710713277746e+03,6.866998768534122721e-01,5.550113652976123024e-01,4.694738155850535222e-01
4.756814602341465843e+02,1.615575262433662374e+03,9.942576637248916995e+02,-7.355295691702297411e-02,-7.310494621774606960e-01,-6.783484697254119622e-01
1.397802299971897810e+03,1.929692678053923146e+03,5.122889024119024270e+02,5.108765257633780532e-01,6.780257989854475698e-01,-5.284753460040366724e-01
7.988976447714311462e+02,7.133240974291468319e+02,9.206092018637224328e+02,8.922468483537465689e-01,2.389003252536709559e-02,-4.509155441418528643e-01
5.517690330162929513e+02,8.995672178597761786e+02,1.857750228023187447e+03,-4.980008646445341913e-01,-5.829622830406152589e-01,-6.419891863305564605e-01
5.625863671132640320e+02,9.417759934581364405e+02,1.939223283262648465e+03,-2.224524582442873044e-01,-9.226264983548738696e-01,-3.150797491977190834e-01
7.213822154339317194e+02,1.979828268106460428e+03,1.251738480955262503e+03,-2.187098701516014820e-01,-9.757879429802853721e-01,1.970541187844787601e-03
1.424653445687186149e+03,5.496047666692056737e+02,1.854416628691376900e+03,5.225868919356831815e-02,9.951007538606079228e-01,8.392567586751886743e-02
1.790193081241790424e+03,1.614110638144225732e+03,9.689379040773267207e+02,-6.805609258272489193e-01,6.699755633682763500e-01,-2.965966465193401458e-01
2.244255702633990381e+02,1.778047791138418233e+03,1.715217746853398467e+03,-4.876995134776250240e-01,6.769801927874591341e-01,-5.512231881254112675e-01
1.604785407480493404e+03,1.900890810676272849e+03,1.983617407166202156e+03,3.185657030376262133e-01,8.408790808157167174e-01,-4.375365862355496405e-01
1.115127801868136430e+03,1.313409360786549769e+03,2.151822646286729537e+02,8.418850697466410127e-01,-4.533753320723893365e-01,2.927120387103065990e-01
1.887547998600150549e+03,1.844679195063767793e+03,1.921555654965284475e+03,3.718997000542375031e-01,-2.167415716507973822e-01,-9.026149257673010684e-01
6.413314709323110492e+02,9.172284818959257109e+02,1.910560790015269504e+03,-5.879574577197093088e-01,7.811090308441162033e-01,2.101778053114598255e-01
1.809856977646334599e+03,1.644695136471941396e+03,2.750754404719517652e+02,-5.994474512316710912e-01,6.229121411715137224e-01,-5.026362676856628298e-01
1.126963505427235305e+03,4.472775198919613899e+02,1.149848992893994591e+03,2.843689257345019539e-01,-3.983270417470625713e-01,8.720492428123765016e-01
4.138095967408555111e+02,8.254984845279989258e+02,1.292255153318494877e+03,-9.866486384175790839e-03,9.738757067944570078e-01,-2.268672743302297956e-01
4.080271730595821396e+02,1.723733439045365913e+03,1.394503424686657354e+03,-3.015473556320507065e-01,-9.366994767995490134e-01,-1.779417951881143711e-01
1.052524422317140534e+03,7.347112169279064346e+02,9.764367171446142493e+02,5.134041959205396660e-02,-2.333668303682567280e-01,9.710324833907386655e-01
2.487437028483634549e+02,1.008547966169307983e+03,7.338018808041252896e+02,-4.503776960316381861e-01,3.480948377261813276e-01,-8.221860585449116687e-01
4.680394289304947506e+02,1.597525422503219033e+03,1.372434952487931923e+03,8.060325278098937618e-01,4.388946271230271257e-01,3.970932766931867253e-01
4.316828814173434381e+01,1.950290538200582944e+02,2.024376048562328663e+02,3.075521561628178913e-01,-2.418245693292818133e-01,9.202893832422001097e-01
5.076259094152386524e+02,1.921755698271586425e+03,1.139995294251050382e+03,-9.435706322542336544e-01,2.013205495887790408e-01,-2.629534146205707579e-01
1.167154559978790758e+03,1.450543644779565511e+03,1.030896511476400747e+03,5.812008935790761166e-01,5.008971240458223173e-01,6.413326690770616567e-01
1.979204594610929007e+03,2.981580997351129554e+02,9.900721327915533720e+02,-5.046403833544220729e-01,8.231566699226899875e-01,2.602905688834873388e-01
9.708208153842437014e+02,9.573973726354629434e+02,1.805327408852745293e+03,1.700313371212064661e-01,-1.836257733289776706e-01,-9.681791775111203702e-01
7.583368364527926815e+02,9.769123408619642532e+02,9.531173938313171448e+02,-1.592566015159615767e-01,3.550484892497056122e-01,-9.211828836637641071e-01
1.912358653727888168e+03,1.833970749957181852e+03,1.168697268393195827e+03,3.268037731365854848e-01,-3.767877693518602022e-01,8.667354098746287150e-01
2.339337021113412334e+02,1.214275093800330296e+03,6.460188783964499635e+02,1.950723268712669933e-01,-2.317614039522170044e-02,-9.805149941767390409e-01
1.073612891558151205e+03,1.236371404438915761e+03,1.337733603522072826e+03,-5.109489165888412288e-01,1.057833795301877100e-01,8.530774180881015578e-01
4.530793130075403496e+02,4.847964850100667604e+02,1.044224389445181032e+03,8.255013856192464639e-01,1.588320779243651282e-01,-5.415900971795297725e-01
1.499890288273105398e+03,5.541403655910308999e+02,1.725407876976161560e+03,-5.218788297124663522e-01,-7.507420487806772957e-01,4.050047694664073994e-01
1.476220614998791234e+02,3.575307990099669837e+02,1.818540444918776984e+03,5.119397786957551322e-01,2.742261083040710701e-01,8.140747536395813722e-01
3.086483087378133661e+01,2.704711067370919864e+02,2.195211473874205694e+02,-6.957156170452610811e-01,5.884118390768522389e-01,-4.120088443632345943e-01
8.727956255459106387e+02,2.476981547871790497e+02,5.446974943014672590e+02,1.567340369212736340e-01,2.791233291858692331e-02,-9.872463437974348111e-01
1.024376536383552320e+03,4.999231665582000232e+02,7.597848333849184428e+02,-3.300519774451393662e-01,-5.116649341996124534e-01,-7.932620546169213416e-01
3.230511989493181204e+02,9.947872625724394311e+02,4.167496795058796124e+02,6.464447917471527472e-01,6.397407153743694952e-01,-4.157414440674281342e-01
5.586304565513420357e+02,1.911353311810762079e+03,8.108638217937123045e+02,-2.011090281691675363e-01,-6.956951951274537027e-01,-6.896110166357749538e-01
1.762639292046761739e+03,2.630249518596834264e+02,1.579771918155313870e+03,-2.332658141103636229e-01,6.541258716198826706e-01,7.195181749233010571e-01
1.239283918083822300e+03,4.910262866356758309e+02,1.742711839263183265e+03,5.698011310156598785e-01,-7.187581417521077265e-01,3.983885098221735532e-01
1.037996725865512644e+03,3.885088900602324884e+02,6.280487631917261524e+02,8.591181025362631951e-01,-2.263023650439835444e-01,4.590243190398417550e-01
1.012870554664047091e+02,1.349053482392501451e+02,8.709435376439356560e+02,1.274523794842065683e-01,8.007059289767748389e-01,5.853425546338262286e-01
1.030804367326943975e+03,1.675404796154337419e+03,3.280664139667668451e+02,-2.406377121159540555e-01,-1.006808674951157126e-02,-9.705627878384806007e-01
5.843307517135721127e+02,1.544474194913167821e+03,1.366934142761044313e+03,-5.294484258720367764e-01,-1.650793022132482635e-01,-8.321257046398755630e-01
1.819368674950412469e+03,3.698380598791128904e-01,1.615100197371607010e+03,-1.682996111318195431e-01,-3.703854999152817462e-01,-9.135041446788214614e-01
1.904032584479991556e+03,1.263758184480392856e+03,1.398781281681591508e+02,-2.906055059318288572e-02,9.396880300160110888e-01,3.407959662963300218e-01
6.292417982120701936e+01,6.482716475430980836e+02,1.352871773960048586e+03,-4.397756405864816087e-01,-5.764094225880019851e-01,-6.887303997200326933e-01
1.467555329927736921e+03,1.750670384302155753e+03,8.263322321039587450e+02,-4.525918580226557381e-02,6.976230422841958045e-01,-7.150340530175183229e-01
1.091551403532655655e+02,1.417097659498695748e+03,1.260212955482444812e+02,4.250631433138714055e-01,-1.919248563020411191e-01,-8.845824855430792777e-01
5.073620936272613449e+02,6.834161836126006619e+02,1.651839399602438789e+03,-9.089277428318889851e-02,9.668868183267017580e-01,2.384709293167048827e-01
1.711119174633799275e+03,1.382705264097117137e+00,1.984787732908966973e+03,4.106432014594464941e-01,9.022101958412345191e-01,1.318670679709597060e-01
1.523903760548603827e+02,8.200001587397338199e+02,1.146264526536361018e+03,6.480008005673053573e-01,-5.696070332271500058e-01,-5.056113034360443237e-01
3.236562777934273072e+02,3.051990034575100594e+02,1.238663950270286733e+02,3.800888185221325544e-01,9.138294917288124486e-01,1.429970282247494673e-01
1.638944956246432412e+03,1.758370041536734334e+03,2.327006732071172905e+02,-8.179133106920191132e-01,4.673763918142008755e-01,-3.355251474443594617e-01
6.110315784913325388e+02,6.868486558536026223e+02,7.804894700694371750e+02,-4.892671091994812427e-01,-5.234725014320346093e-01,-6.975630696217163251e-01
1.832305151419509912e+03,1.642831750555608551e+03,4.603598077793997732e+02,1.725721655251031550e-01,-8.394108004871547735e-01,-5.153720556175804823e-01
2.042141139518282955e+01,1.259766105306504642e+03,7.898258246967479863e+02,-1.627038583165859101e-02,-8.211867673385474520e-01,5.704275306232645670e-01
1.398571942528734553e+03,1.825957173686211036e+03,5.693096373221835620e+02,8.818148221179972213e-01,3.440234073217930399e-01,-3.225686201534623265e-01
3.084351757883525806e+02,1.102639024314614289e+03,1.018390776866546958e+03,-5.933894737230126504e-01,5.036546409048643369e-01,6.278701578907207592e-01
7.661620919961724212e+02,9.609998923330476828e+01,6.029396263720319666e+02,9.040344788896741424e-01,3.392916742896531779e-01,2.600054244364900513e-01
1.072378177866868327e+03,6.001437063938528809e+02,1.667574486901631190e+03,-3.008907219975868186e-01,6.194665400557909374e-01,-7.250696374604843619e-01
4.798661647143660502e+02,1.465783854390685519e+03,1.618607650160468552e+02,-5.446570943470191439e-01,-8.361400849507653055e-01,6.494927186650679973e-02
6.552602430984857165e+02,1.101018153461883458e+03,1.179969917026546227e+03,-6.117467483812634166e-01,3.840623932086930648e-01,-6.915648877493436597e-01
6.448698862624357844e+02,1.570712121015265893e+03,4.032278466741361171e+02,-9.904937851111799141e-01,-1.135712453324397991e-01,-7.761207309282869282e-02
1.435305949660250008e+03,1.591820754416087539e+03,1.400331430668695020e+03,5.949750483075439966e-01,-5.181853458804051016e-01,6.144010410198217365e-01
1.654618609795134944e+03,1.039956371206669473e+03,5.188557324447422161e+02,6.859619948096519482e-02,-7.535060387290394290e-01,-6.538525911974648608e-01
1.414627378157897795e+02,1.174907450843816378e+03,8.909323910992993945e+01,-8.801125026759205605e-01,-4.220201374946265793e-01,-2.174878989335826684e-01
3.157055116170710676e+02,8.967327842918226111e+01,1.152047528499816508e+03,2.224132195202598028e-01,-7.375898264979294794e-01,6.375685121062575345e-01
1.153902234251105256e+03,1.437395759378125831e+03,1.746376781423722377e+03,7.092257799178028899e-01,-7.047825081326344332e-01,-1.674542714466609183e-02
4.385042824910763102e+02,5.882465628222064424e+02,1.459534845346635393e+03,-6.272796245979761487e-01,1.148378017015970892e-01,7.702808266240090962e-01
2.776275087908468322e+02,1.014858570406359718e+03,8.696822865459132572e+02,3.759519482773939214e-01,9.164868921977877836e-01,-1.367914800565896982e-01
1.344144619026941427e+03,1.272647629933500411e+03,1.485512638216510368e+03,5.988187690461150847e-01,-7.965142266949187810e-01,-8.355338718861760050e-02
1.763620008234970783e+03,8.203095063745788593e+02,1.400277238509241442e+03,6.892995600193908556e-01,3.964307745654359616e-01,-6.063899385168940448e-01
7.416754897796485011e+02,9.139703520573849005e+01,1.236907024955738052e+03,5.947395095636808654e-02,-4.955821743476389041e-01,8.665224507342588200e-01
1.870233854966363424e+03,9.110669579681139112e+02,4.678194945278704040e+02,-6.843383045794143582e-02,4.891283130326010142e-01,-8.695230326096805573e-01
1.528929586740617196e+03,1.381965090509266702e+03,2.557543264564407934e+02,-3.733231170864317883e-02,-4.475309654862855147e-01,-8.934888546777748353e-01
7.397961478969590416e+02,6.910161335262794182e+02,6.528672903760268298e+01,8.365329677836415290e-02,-1.381760385754047527e-01,9.868685364838212237e-01
1.636074948618809003e+03,9.177058254896815015e+02,1.690329592901571914e+03,-3.732982625944260002e-01,-7.047663483919281990e-01,-6.032850083652752105e-01
7.849549327127665492e+02,1.743360197708468377e+03,8.499021765241858475e+02,-4.996803755847774031e-01,-3.609296732575027478e-01,7.874320880035865500e-01
5.207139296124319117e+02,6.748117093370087360e+00,1.144196083863883359e+03,1.163985250274474637e-01,7.265906510378414840e-01,6.771391357733211880e-01
1.967792142918499849e+03,7.867747058372087849e+02,1.876893664823883910e+03,-7.567676677719624712e-01,2.562648879354452111e-02,6.531814296863460712e-01
1.311662138224705245e+02,1.032865212049006459e+03,1.519867158514529137e+03,7.984521354293839801e-01,2.677041053149086802e-01,-5.392668165442788819e-01
3.206314822968396925e+02,4.755339962563920153e+02,1.610803374801092559e+03,-9.718798111149875574e-01,-2.208237971114866971e-01,-8.177092011443433395e-02
5.976566560524431679e+02,1.106970984640076949e+03,1.491578026476642663e+03,-7.055580094592429630e-01,3.071690340642299066e-01,-6.386196675643169840e-01
1.920187761097996372e+03,5.388073737710093383e+02,7.857280853519104085e+02,6.221288749730607970e-01,7.705481360764835363e-01,1.386045919650962244e-01
1.948914493639120110e+03,5.468405168463499422e+02,9.611631172075125278e+02,-6.402144238623236339e-01,-7.296235528008016002e-02,-7.647234704065362099e-01
1.084752519527004324e+03,4.270029045786853885e+02,6.215144800519956334e+02,6.026677826266557680e-01,-7.568858438325684057e-01,2.528148792886429352e-01
9.802402435819142283e+02,1.618710640848482399e+03,2.105874345852696194e+02,-4.201962544459634241e-01,9.457647597512584825e-02,9.024912176535069275e-01
1.557089789473865949e+03,5.129452476744916112e+02,2.928732568656762396e+02,-4.093833395887822579e-01,-7.735533596167637471e-01,-4.837566341589059071e-01
9.026181454716144117e+02,4.711186429282836343e+02,1.091356331537478127e+03,1.035693013978678384e-01,-6.825754497522193986e-01,-7.234391164455464818e-01
6.387184354964739441e+02,7.089571324470442732e+02,1.196170479944639283e+03,8.203219895158120334e-01,3.145394059259930541e-01,4.776366774406499704e-01
1.628496489187527459e+03,1.585042418257908821e+03,8.772027639160577337e+02,-7.305584264405124983e-01,-2.226238305949183593e-01,6.455408705945793191e-01
5.714736780097629207e+02,1.185471916821672949e+03,1.104949606873771017e+03,-1.743214249019550688e-01,-7.774248402098764554e-01,6.043365441910659719e-01
7.947726613969241498e+02,1.556148361665524362e+03,9.162362551630716325e+02,7.708120487259987330e-01,-3.215825735246187755e-01,-5.499394820742657952e-01
6.174538550420136289e+02,1.022516541265797059e+03,6.018367172715782090e+02,-4.687429730532627348e-01,-7.545764070140875690e-01,-4.592324805486849293e-01
8.176634732770106666e+02,3.218803315153588755e+02,9.515907757804665152e+02,-9.015382128087592317e-01,3.853559330399248806e-01,-1.967985155343336956e-01
1.539194738252940851e+03,4.044552210801915066e+02,7.729304988318652647e+01,-4.316254580779978894e-02,-9.153988928208844911e-01,4.002272625167959674e-01
3.468118405376303599e+02,1.161062558812456246e+03,1.839260868500761262e+03,-8.432198548780385217e-01,-2.165257585980392419e-01,-4.920334055762916603e-01
1.483295562392050897e+03,9.341927812067320929e+02,7.579126980302390848e+02,-9.315379847405724778e-01,-1.863262336082731341e-01,3.122811516163412904e-01
8.324244849916040039e+02,1.912987015832452016e+03,1.602270428136729151e+03,-5.332105217308827916e-01,-8.456358946382027675e-01,2.421720906558655351e-02
8.263867460272338121e+02,1.789632738964153759e+03,3.762406841332082195e+02,1.540587267883371803e-01,-2.174240513803249453e-01,9.638426689982770856e-01
7.472483026010552294e+02,1.841551030064221379e+02,5.893676204383428967e+02,-7.720582525670585117e-01,4.142569875550681235e-01,4.819929490199004185e-01
4.315929527996500497e+02,1.647492260181742267e+03,1.720223166682165811e+03,2.552529065407295739e-01,8.586964746702310247e-01,4.443943272493775520e-01
1.285887941697993995e+02,1.026026933849146729e+02,1.478139264367448959e+03,7.225367394594121861e-02,-9.972419651507780092e-01,-1.696671870245358704e-02
6.905337461692485022e+02,1.789407192515987390e+03,1.994766801229026669e+03,1.105085666060867805e-01,-5.944699650130306212e-01,-7.964881150425751066e-01
9.097577333920803255e+00,1.233100290621661543e+03,5.598563749887559879e+02,9.365696613625080769e-01,-1.830619598435490603e-01,-2.988738668293964285e-01
1.090434807277829208e+02,1.361951594234185677e+03,2.599131640224072726e+01,-5.215179161578840095e-01,-3.625414243554427318e-01,7.723877127147122934e-01
3.289750646274902834e+01,1.675717401439664798e+02,1.052305817512346039e+03,4.042582573774909371e-01,-8.835318046420540528e-01,-2.365307834681766863e-01
7.993313666319645563e+02,2.399974782181064654e+02,1.005741859853697179e+03,-4.133404747470847268e-02,4.124475399836476930e-01,9.100431436370453042e-01
3.279122282065571881e+02,1.771805879447748794e+03,1.025266370471003029e+03,1.353042697989432497e-01,-6.493185943013120021e-01,-7.483836700975931011e-01
2.901223371853873800e+02,2.348318406238103648e+02,5.027769302501818629e+02,9.508453102110894228e-01,-3.082196817229978514e-01,2.989688693076764103e-02
6.492519508059114060e+02,7.451996416527673261e+01,1.191415724462349999e+03,5.254743468236262871e-02,9.873607731732948478e-01,1.495241475713413593e-01
1.963188607607360836e+03,2.887739032801701455e+02,6.296047468623022496e+02,3.879534811042731901e-01,6.043683256956665639e-01,6.958671018196601610e-01
3.440437155195446053e+02,1.539395100941314695e+03,2.548600629828459034e+02,-4.019557272520252744e-01,-4.119650123405040887e-01,-8.177508312050705275e-01
1.512692869310424157e+03,8.662058011603423893e+02,1.833200597035289093e+03,-6.680736163851926923e-01,2.571485706936241789e-01,-6.982494222555696295e-01
1.092372050961313789e+03,3.865245237056158771e+02,2.942457831907536843e+02,-8.230528796891938004e-02,2.422492924709882811e-01,9.667166699036791044e-01
1.832536703798205281e+03,6.053037274685065086e+02,7.331920405873681830e+02,9.026555691142339466e-01,4.114105537124416734e-01,1.263102523197563443e-01
1.265517169611078998e+03,7.417626208690793419e+02,1.590024525528039874e+02,-3.145864740803187565e-01,-8.479041996870607667e-01,-4.267245229404539320e-01
1.010792282182003646e+03,4.415283049963458666e+02,1.678992081758847462e+03,3.524176080800074662e-02,-8.105458206045282887e-01,-5.846139674996515545e-01
1.869706267498881289e+03,1.546741564044123379e+03,1.002479522069053473e+03,-8.889028942756539431e-01,-4.387686988828558010e-01,-1.316574093205984675e-01
1.115765324592107845e+03,1.391634351702154390e+03,1.753620942883060820e+02,2.157525102893008764e-02,-9.859467729380854140e-01,-1.656607058901240492e-01
1.941328557320516666e+03,1.067969628940454641e+03,6.219058622412652539e+02,-5.479063828566809180e-01,2.913388702522993756e-01,7.841685139719791753e-01
1.282748351029253172e+03,1.712016326611913883e+03,4.188773716819029573e+02,-5.941442271193434488e-01,-2.967916172393116891e-01,7.476010789968350334e-01
6.704902740921598934e+02,1.963561594359352284e+03,1.894159688098321112e+03,-5.668030922632967261e-01,8.187891024169271503e-01,9.120669034696748945e-02
3.268193206085623359e+01,9.785050690161934028e+01,9.732138071136278086e+02,9.839155201298889208e-01,4.050230854922814983e-02,1.739822181997725536e-01
1.724092453289409832e+02,4.996046630408357032e+02,3.657536649175665389e+02,4.533031945374900173e-01,4.794426644453524400e-01,-7.514325953348361953e-01
2.574748427327298259e+02,1.546843751124436949e+03,8.055655872901050998e+02,-3.731855968079170749e-01,-5.229154500489311408e-01,-7.663497520292171794e-01
7.193076726590608132e+02,1.226921838822159216e+01,1.300336013241754245e+03,6.612443735373044751e-01,-5.520075729203828274e-01,5.079798400564790040e-01
1.193689673697555008e+03,6.861685903275997589e+02,4.876678672794789691e+02,2.077904243223681613e-01,-4.466392982896605912e-01,-8.702508125725880728e-01
5.757924547320203601e+02,2.492996336858839186e+02,5.767229949145506680e+02,1.827595849059049371e-01,8.371317748110606027e-01,5.155669944116914039e-01
