x,y,z,nx,ny,nz
5.801410202599105048e+01,1.254170853935333554e+02,4.238493210898418084e+01,-2.467420008729088749e-03,2.097386272373108207e-01,9.777543761503239006e-01
7.839516313913986778e+01,1.773146852359237471e+02,4.557669711758272513e+01,4.483807963993106660e-01,6.761528408019611136e-02,8.912815687408073284e-01
1.285057544968179855e+02,2.716151953331868540e+01,3.954602995681739941e+01,1.042289473313234432e-01,3.231650520073495181e-02,9.940281535388295620e-01
1.342873481333931807e+02,5.687022336412873358e+01,4.458604029652180856e+01,8.393647630394342196e-02,4.143566747310858389e-01,9.062357386737044385e-01
1.245860107671211807e+02,1.238696875044834229e+02,4.432373124224656635e+01,2.102005236622826179e-01,7.335176560625177034e-02,9.749026917249473678e-01
1.168045328151623039e+02,1.773870358473054694e+02,5.318758340071412505e+01,-1.888058236950889424e-01,-3.117959303372817154e-02,9.815193293639561389e-01
1.760820263981816538e+02,1.903954888918717003e+01,5.553531485220885600e+01,-2.637177585621104936e-01,-1.942977589034079744e-01,9.448287277078791790e-01
1.665085341918421875e+02,8.171539144140002975e+01,2.500499053455245857e+01,1.948581709540174803e-02,-2.604608238327001946e-01,9.652877613326068529e-01
1.820168452106228187e+02,1.220958915072320963e+02,4.798844359402777826e+01,-3.821362401051596747e-01,1.409070320502231466e-01,9.133001162351228608e-01
1.792795800989985935e+02,1.783622697823364263e+02,4.510525536871455188e+01,1.953358464415269335e-01,7.248470647068629494e-03,9.807096240815886823e-01
1.393245794085376055e+01,4.713933725453704682e+01,4.270171860468216352e+01,1.674475835600388873e-01,-7.243216948088854190e-01,6.688193995295648175e-01
2.972474804340074783e+01,8.010203582516570009e+01,5.870471725125032236e+01,-9.024141953864182886e-02,3.459426857479291906e-02,9.953189050648169056e-01
7.506559945179909654e+00,1.114503196522028361e+02,6.941913044569535884e+01,-1.420294756353267795e-01,-1.718839979837541998e-01,9.748248659558674811e-01
1.702978758638049683e+01,1.742264755548364406e+02,5.601875147737882088e+01,2.321927972198657153e-01,-2.174901400776551030e-01,9.480424800008786512e-01
8.396272755169060531e+01,2.896336677925445002e+01,5.668675243885249415e+01,2.384303908050527110e-01,-3.585193088694453301e-01,9.025601663636199090e-01
6.861143972315403516e+01,7.096288922049490111e+01,5.844791374935913808e+01,2.021901189980821606e-02,3.780257089396354409e-01,9.255742838565046426e-01
6.274773971656852467e+01,1.292840378050505876e+02,6.378513744637552207e+01,2.183063220926837952e-02,-1.987819880599254584e-03,9.997597071634093391e-01
7.722025284124204347e+01,1.832595064959110971e+02,6.095310061791023060e+01,1.529476545904388252e-01,9.499745970453428098e-03,9.881886306671315845e-01
1.394794710512099698e+02,2.721946004855203327e+01,5.960575810843644717e+01,-3.160834403572637674e-01,-4.639944516704503918e-01,8.275266808683295894e-01
1.300598605876167824e+02,8.512926916588843085e+01,6.514784093589605618e+01,9.225237598145798190e-02,1.226655460991551636e-02,9.956600980062311201e-01
1.312921370244350214e+02,1.225616762601568155e+02,6.191256517368851320e+01,-1.648660615287324965e-02,-5.675123840732391317e-02,9.982522170046983501e-01
1.391520648260023449e+02,1.811061320097315104e+02,7.147110174589917619e+01,-2.288974502356281304e-01,-2.888128806954625150e-01,9.296198562950431787e-01
1.592237282552887621e+02,3.060793279773227482e+01,6.099499053650098546e+01,1.450659413075530528e-02,9.416159095335491225e-02,9.954512311077116093e-01
1.768189039379140013e+02,7.304384636573546175e+01,4.976147928987717250e+01,4.885711809776469711e-02,1.017691130122033993e-01,9.936075833274877755e-01
1.717116691537927409e+02,1.171638464457651168e+02,5.508444419500173694e+01,-2.516558529952629963e-01,-2.105247706634016600e-02,9.675877866429474228e-01
1.822640494308749339e+02,1.747063467806955259e+02,5.897698863507522304e+01,-2.359492205422951405e-01,3.471847024029016682e-01,9.076291906615233662e-01
2.488482058509438133e+01,3.332255094434218279e+01,7.379071873011623950e+01,-1.891982535692747491e-01,3.583189678002156597e-01,9.142272902068306895e-01
2.462066690983714068e+01,8.265180283738254730e+01,7.741330826946804677e+01,5.061898523119563731e-02,2.064223781002857278e-02,9.985046901994794055e-01
2.605730049668775195e+01,1.268902345273889125e+02,6.879239956597595551e+01,1.251935786204688705e-01,-1.156447816166173703e-01,9.853693989337427572e-01
1.194104867734707653e+01,1.800273916810965602e+02,7.522573532874116609e+01,-3.416179942026206229e-01,-3.653371959302589150e-02,9.391285499694258521e-01
7.346240922695156428e+01,2.253516463376250556e+01,8.130207504925054707e+01,-9.856625895564806450e-02,-2.065919249319889128e-01,9.734497774134953652e-01
7.124641347111875689e+01,7.469032099852536533e+01,8.349890684181409028e+01,5.672240826578618320e-03,4.648872556654035787e-02,9.989027100159474370e-01
8.198606777632595310e+01,1.172539878397237771e+02,5.630261603937587722e+01,-3.779237760702084947e-01,2.786915357183566422e-01,8.828956039067014094e-01
7.849939399975586696e+01,1.619938415530872646e+02,6.667347117124029410e+01,-1.131383294044392279e-01,-1.324653599486164679e-01,9.847094225360373265e-01
1.197220858132295263e+02,1.344436153961300207e+01,7.767242930908007281e+01,-1.122132209303638162e-01,1.500746817807594169e-01,9.822859985436203090e-01
1.153819747198100458e+02,7.045976560814368383e+01,6.534043040995821627e+01,-6.485080078352635502e-02,-3.081029858676071487e-01,9.491400970010700489e-01
1.261156164875830825e+02,1.202284159785382514e+02,7.678017496762292637e+01,-2.234409589977585653e-01,1.219898526743781880e-01,9.670535733270653189e-01
1.237919307095058912e+02,1.797319456006942460e+02,7.590967649017622421e+01,-1.586404120486924474e-01,-1.878161586733885155e-02,9.871577738985967132e-01
1.705912132004965258e+02,2.262011956030038817e+01,7.142499080636238773e+01,2.094954506815238093e-01,-1.072254240653135043e-01,9.719127350620316852e-01
1.729052350513141221e+02,6.973444540984307594e+01,6.702070115912214021e+01,2.874667292488881920e-02,1.004148382330879129e-02,9.995362911852553323e-01
1.971085546006535765e+02,1.322592478653683372e+02,7.259163720461863534e+01,1.710369039030377458e-01,2.559402673930888938e-01,9.514415152956157140e-01
1.801033638821772058e+02,1.847603808207645102e+02,8.601129834459790402e+01,7.517620115651049706e-02,1.578119743826754059e-02,9.970453814070302512e-01
3.776492453225532131e+01,3.025851183946156198e+01,7.577474587737754064e+01,-2.062731231368942764e-01,2.004030839520336282e-02,9.782892132231536531e-01
2.466932216614439355e+01,6.490208554669841590e+01,9.512542196376162451e+01,-2.676310187828958020e-01,6.500891076751534603e-02,9.613258965117138510e-01
2.894219613585451256e+01,1.364320620411262723e+02,7.986464848422272667e+01,-9.043290979644121041e-02,1.628796840698880149e-03,9.959012179150101840e-01
2.909008328656007691e+01,1.652156122892484973e+02,8.665751485433933965e+01,-8.336538691074751872e-02,4.907248622950276988e-04,9.965189267908216575e-01
8.729704383116248323e+01,2.935791710894099538e+01,9.439997467094231354e+01,-3.832430449940416595e-01,-1.520323232030518223e-01,9.110493626380393728e-01
9.493499013735522851e+01,6.235416343949773932e+01,1.042239639408787895e+02,-1.338048607646172006e-01,-2.975162011969674780e-01,9.452938004975420805e-01
