x,y,z,nx,ny,nz
3.892503482023564629e+02,4.391918727499196962e+02,4.118700434822862917e+02,-1.736436159877327633e-04,-6.554992529519372280e-01,7.551958019132170019e-01
4.772715344359245933e+02,4.053196599880930648e+02,4.992238553827530723e+02,6.403125992203052563e-01,-3.798174841591442363e-01,6.676364684517729353e-01
7.634421785492224899e+02,1.868706606458172246e+02,1.993031501115495132e+02,5.259348930885796079e-05,3.199624610314052431e-01,-9.474302194698306367e-01
4.954704289816667142e+02,4.156649083663252213e+02,5.366195620565590616e+02,1.681898706387902620e-01,-9.584110406117614112e-01,2.305654888485861032e-01
9.300570852935547350e+01,5.124957038148612583e+02,8.137485127178028961e+02,5.385352574400198780e-03,5.079511464137673737e-01,-8.613690445068181711e-01
1.064294068125783923e+02,3.164879187132021343e+02,2.465347942124507199e+02,8.252495024774050281e-01,-5.506327050532746625e-01,1.255662485961452912e-01
4.405183255470577706e+02,3.783240813913905072e+02,5.431731852950377970e+02,-7.807245539502890262e-03,-9.882854201449877696e-01,-1.524171094265038551e-01
3.885046329531525657e+02,4.704495677221960364e+02,3.927063199020113871e+02,5.740876024052111440e-04,-9.718234091223827420e-01,2.357094226058317477e-01
7.152078340123587168e+02,5.230063893232222654e+02,3.205653279867935908e+02,-9.103634278655162171e-02,-6.381316486322773096e-02,-9.938009178312263714e-01
4.768565194287610325e+02,3.600103305828139924e+02,5.127118619548483593e+02,-2.529871731106825283e-01,9.102687171508444530e-01,3.277321357725263007e-01
3.906281651140313897e+02,4.877934587048730464e+02,4.649409378962902792e+02,-3.885513233778708359e-03,-3.320891824971686779e-01,-9.432399894275435015e-01
9.680395317837420066e+01,3.433917287909160905e+02,5.910269008704912039e+02,-7.572080480118791312e-01,5.703397016371458683e-01,3.183529437000565676e-01
6.130829637816607374e+02,6.971958787642947755e+02,3.237703629163070218e+02,-3.040686176607815261e-02,9.905878097246946234e-01,1.334586601999687705e-01
6.190974452479445063e+02,6.408024337020750636e+02,5.650512728187432003e+02,1.348000498374682908e-02,9.314908160467210152e-01,3.635149915564034884e-01
4.036226243176863022e+02,4.251973256379368422e+02,5.127769419279425165e+02,7.837627499632453254e-02,7.043855989718827981e-02,-9.944322846716667774e-01
5.963032143765375395e+02,6.584639477118473678e+02,2.818832755280237166e+02,-3.079199621777972337e-03,2.331474775582613179e-01,-9.724365132171401971e-01
4.977769078253417661e+02,5.810819296720630973e+02,2.415570400399184052e+02,4.762576261562563307e-01,-5.787935265499616344e-01,-6.619491877416775472e-01
4.706209039180728837e+02,1.158340013008852765e+02,4.570587613313673501e+02,-2.486694604504174622e-01,1.292600503156820513e-01,9.599246526846185734e-01
5.313590308690612574e+02,5.042794931168417634e+02,4.852772713208779578e+02,-7.725285661203902247e-10,3.206636536464523290e-01,9.471931277358952572e-01
8.133523564752987340e+02,6.067266534671089317e+01,1.000000000000000000e+03,9.972631615923993609e-01,3.816244676190123225e-02,-6.332309363792208712e-02
4.050356132969499185e+02,4.053735828485560546e+02,3.210429900432168893e+02,-2.727149516274110508e-02,-3.398080006753604887e-01,-9.400993501905012817e-01
6.063081330450851283e+02,7.032174964672157103e+02,6.347863229336946915e+02,3.154159553937521676e-01,2.393038756005039791e-01,9.182845039559499600e-01
8.627590604075543297e+02,7.565423052066698517e+01,7.909456194139817171e+02,-1.636944437234295890e-01,7.504282104906981887e-01,-6.403605468748096996e-01
5.181498137911743243e+02,8.427768626848422855e+02,3.732159557447941438e+02,7.280366125834112356e-01,4.034164563786858393e-01,-5.542723639700396498e-01
2.213964462927722252e+02,1.000140609215551848e+02,2.650396983644820352e+02,4.554497266056052873e-01,1.991491643197343397e-01,-8.677010757660905682e-01
6.365003972744489147e+02,2.583991465677578390e+02,5.315905589281634320e+02,5.210254195948433448e-02,-5.180251078496188599e-01,-8.537770861054722049e-01
4.810806410216727045e+02,6.364295945034712076e+01,4.402503830767725503e+02,3.067164014190100832e-02,9.675443535287453489e-01,-2.508329612424334276e-01
8.956912912102034170e+02,3.925687884621510193e+02,8.783724953799941204e+02,9.214213646557549708e-01,-7.339853883789547451e-02,3.815695523130591127e-01
5.344901140607220213e+02,7.436270284823103793e+02,2.749150239319538400e+02,-6.390847961376087960e-04,-1.168536394700966374e-01,9.931489407501857825e-01
6.991507193677413170e+02,1.911449019767914308e+02,2.236177357898216940e+02,-4.836642938806858666e-02,-8.119825922075576408e-01,-5.816742717880379887e-01
7.540314226254211007e+02,2.735577567199317741e+02,4.728909722053161886e+02,3.873459337017290047e-03,-9.449865837405458935e-01,3.270861551076972851e-01
4.162974909095448766e+02,5.345814484053765909e+02,4.306038413403804839e+02,-1.083879548382135211e-01,6.354038953606599982e-01,7.645351143057386167e-01
4.259459450944017362e+02,9.389446860317151788e+01,9.785475456583016012e+02,-6.124002847515890302e-01,-7.761045216856972129e-01,1.504249402698496496e-01
5.379604073161341375e+02,5.519262876306518137e+02,2.741979030152546102e+02,-2.116060225889615509e-02,-7.263490505694847332e-01,6.870002078957828662e-01
6.854773810184683498e+02,2.310700509316434648e+02,5.388685033951494461e+02,-1.797780992115203744e-02,-8.375466587016004993e-01,5.460699523396463917e-01
5.546441878697042966e+02,4.069089647459027219e+02,5.478566830018721703e+02,3.622786801262373960e-03,-9.988377101600488528e-01,4.806354312806117302e-02
5.611931415582868112e+02,5.180742610340475949e+02,5.155018131144141762e+02,-8.668932823779594847e-05,2.117125974462550353e-01,-9.773319643639618581e-01
4.069219314129478562e+02,8.777507883922576184e+02,4.319937843572865290e+02,8.284523505405533284e-01,-3.566391937132487033e-01,-4.318277299935660007e-01
6.935143349559883745e+02,1.443933360821473286e+02,1.911311810627121019e+02,4.795950419255792102e-02,9.751247489125118850e-01,-2.164061228706684326e-01
6.397051060751269915e+02,4.083029083397448176e+02,3.774065725888873430e+02,-1.999795745277365977e-01,-7.597245734038456932e-01,6.187299429783967852e-01
5.876699923538219537e+02,5.253069821853019903e+02,4.414362788289582227e+02,-1.359179592280195525e-01,-5.766446616263852798e-01,-8.056098575471143386e-01
7.637511487105382457e+02,1.078107146088027832e+02,2.662937616459025776e+02,-3.163557053764937121e-02,6.331829806397893945e-01,-7.733553540933622017e-01
1.680425213679799299e+02,6.443544524575595744e+01,2.643327579517159620e+02,8.101306094599213248e-01,5.017027987516223808e-01,-3.032864938319632664e-01
4.953610705744505367e+02,5.133600484792503948e+02,5.444681498024546045e+02,4.507056879050944653e-01,-1.243853205806914330e-01,-8.839641819180426019e-01
7.263986712284345231e+02,3.895344218052763949e+02,6.598681781067499514e+02,-1.876550591437795273e-03,9.024237747808220300e-01,4.308454586835168132e-01
1.022620224571535061e+02,2.769435481809617841e+02,2.937026664750312648e+02,1.631436264867043920e-02,2.114034039011039867e-01,9.772627294593785319e-01
8.765454930513558338e+02,6.353172856131732260e+01,7.437952933656066534e+02,-8.194323056140812023e-02,7.581308791750195342e-01,-6.469334409400026020e-01
9.046456753310302474e+02,1.111566271535641164e+02,8.461846787222617650e+02,-5.282922616013711187e-02,8.613385612640037658e-01,-5.052771078754479950e-01
6.065712288647662263e+02,2.231975664684201490e+02,4.971186027518941728e+02,1.369640459607407781e-02,-9.610456183095557048e-01,2.760502273665872974e-01
5.196219338937496559e+02,7.210738534821673511e+02,2.676047106191816738e+02,1.302889586787810659e-02,-4.648318104868874312e-01,8.853031321710922441e-01
4.795847604514824525e+02,4.518823606598668903e+02,4.872886392796715995e+02,-1.034079976766456681e-02,8.752093640193420176e-01,4.836337839657440796e-01
4.382011815170576483e+02,3.898105553606503690e+02,5.400835345871147410e+02,1.141953016052852932e-01,-2.766384324967518377e-02,9.930730813328570994e-01
9.329897776692108664e+02,4.173073694454150200e+02,5.902521536155230706e+02,-2.753080913214367084e-02,-2.085968490078703164e-01,9.776141412298193778e-01
4.694843898523348003e+02,4.041531761102986593e+02,5.100437243856892451e+02,6.818630569380196293e-02,9.860153408646229467e-01,1.520670092276853180e-01
7.041854154339645220e+02,1.176115471175878042e+02,2.440387903730757841e+02,4.754507660733772837e-05,4.341877771179009082e-01,-9.008223864563322802e-01
5.840895368618986367e+02,7.079821943983533856e+02,3.032963158256295628e+02,-4.248086569637476821e-03,9.302137016929515334e-02,-9.956550499306091595e-01
2.571161222254773193e+01,3.484981109905583025e+02,2.788602814981170468e+02,6.591754558524642871e-02,8.734252363789067886e-01,4.824761482606865215e-01
7.449750782280888188e+02,2.203290924251809599e+02,1.620389371406748182e+02,-1.444117460146918382e-05,-9.988703814879403842e-01,-4.751800477281148405e-02
6.009226882116015531e+02,4.125725861209676850e+02,4.902739080945819410e+02,-1.157171962626382113e-04,-8.940958540612400363e-01,4.478756416239134674e-01
2.298628458582895178e+02,1.138023302251915965e+02,3.130527439808535632e+02,4.688075198537424160e-01,1.975919724214841855e-01,-8.609163268071817754e-01
6.825040082662271743e+02,1.440859947611015741e+02,2.863723733688148627e+02,9.863546602875999936e-02,9.869881275155666378e-01,1.269861448529128745e-01
4.061169829567290321e+02,9.499184073666981476e+01,1.000000000000000000e+03,-3.765640329509762491e-02,1.421967467780825278e-01,9.891218734294611181e-01
3.831196300282173297e+02,4.045039197774438549e+02,3.613392679285241798e+02,-1.671175320040813733e-03,-9.595048789510791654e-01,2.816870505403551439e-01
5.029384731139875839e+02,4.179453881708067229e+02,5.761949878652774260e+02,-1.290955290140954614e-01,-7.814027503767293492e-01,6.105277111583500282e-01
9.257439243367858808e+02,8.909972980039354695e+01,7.568429147972710780e+02,2.825294260870835905e-01,4.167107858796518793e-01,8.640192384006655235e-01
6.631104855178859907e+02,3.391974269610935835e+02,6.040152910753121205e+02,4.332637766636508458e-01,-3.928777801721456409e-01,8.111285654433317838e-01
4.785001458844864146e+02,4.271014027745248427e+02,4.877628136267443324e+02,-1.251517828072767418e-06,-9.998345709897265010e-01,-1.818875070540783984e-02
1.000909225845211807e+02,2.183918334942059971e+02,2.925435219281069408e+02,1.024275313823772571e-01,-2.103195121786393673e-01,-9.722521810784747753e-01
6.051092502180943029e+02,4.502404268231205720e+02,5.335870279840513604e+02,4.085152206862031284e-06,4.791606385607300456e-01,8.777272255304520154e-01
3.503251855928996292e+02,2.526999344534657155e+02,7.275408464559052391e+01,-7.290066304701884811e-03,9.573139558023646689e-01,2.889582062501450110e-01
8.446618204901022864e+02,7.151316846419805984e+01,7.496778073087631356e+02,7.247315722011408168e-01,-6.817973591086391449e-01,-9.958167184451194309e-02
5.735281433688190873e+02,5.424912084681457145e+02,5.165273429478603475e+02,-5.100739812394894379e-01,1.198508963603896610e-01,8.517395707046304665e-01
9.142482207968972716e+02,4.105883635198226784e+02,9.217617580170211795e+02,-3.644424078593564986e-01,-1.440648643460309226e-03,9.312248148997966934e-01
5.496698254378754882e+02,5.172604193762596196e+02,4.622253887530352472e+02,-6.192165869093081453e-07,-9.757947850313147820e-01,-2.186882198594767290e-01
6.915081078315353125e+02,1.089037388413262022e+02,2.646495980028003032e+02,-1.994774546119154890e-01,-2.394763546540750743e-01,9.501893604240929658e-01
5.206158575772008135e+02,4.603446234802509025e+02,5.485080995410544347e+02,-1.338769120534189534e-07,-9.659080019649484150e-01,2.588855572257043880e-01
5.945702883074758347e+02,4.445332134799509731e+02,5.311356386477874594e+02,-5.779922446411766114e-04,2.068063113350897264e-01,9.783817330249676703e-01
7.589845547523419782e+02,1.706048625909750882e+01,9.670549180772195541e+02,-9.208160853332184592e-01,-3.148719494361829629e-01,2.301160412701923619e-01
6.114257440176701408e+01,4.563614109682957292e+02,9.175036272716595249e+02,-1.710501873406115037e-01,-2.067857636022620571e-01,9.633179544585325216e-01
4.375951506105948283e+02,7.532909002934010800e+01,4.436050336692682095e+02,9.801280264625698846e-02,8.598782549700982880e-01,-5.010018733967015470e-01
9.429894619997110112e+02,1.019243582383295887e+02,8.852378423739793334e+02,-7.324952668077338025e-01,-2.512074618239348300e-01,6.327286110397121188e-01
6.308318084098037843e+02,9.979940009356586188e+02,9.878891693335260697e+02,6.785889164362910453e-01,7.048507072750708202e-01,2.066459845814892227e-01
4.333073667093455015e+02,4.674394836959422150e+02,4.570600958622709413e+02,-2.798621839865467371e-03,7.024755590466142952e-01,-7.117023652187367544e-01
5.096140549339011159e+02,1.450903121042068165e+02,4.763188639533296964e+02,-5.756143406090308973e-02,9.940592454508467846e-01,9.237368587723150670e-02
5.176575825596700042e+02,5.322192352479271449e+02,4.727736070732369171e+02,1.530151288924544439e-02,7.345060115006890600e-01,-6.784296446741179265e-01
6.447343399279491223e+02,3.328309863824814556e+02,9.322492029932766400e+02,8.141025109881884214e-01,-6.274153741491553249e-02,5.773219215355842593e-01
9.384795745744951319e+02,4.290398543916126073e+02,9.604085164685251357e+02,4.045987360756327922e-01,1.414764088164134409e-03,-9.144932264421510304e-01
5.905853790479337704e+02,4.355315405309334551e+02,7.986892488839026782e+02,-1.616234342411032865e-01,5.065762471348150831e-01,8.469110764082132814e-01
4.395747837893583778e+02,2.764365550019835496e+02,8.949083884818778643e+02,8.757210027123933649e-02,-9.861025673445430462e-01,-1.411837594434466048e-01
6.142859998053601203e+02,3.194392013045577414e+02,5.274015884452126102e+02,-6.670510963611215871e-01,-6.082500220514314160e-01,4.302031444769541246e-01
6.911538471894376698e+02,2.041525018585359419e+02,1.683426752091998537e+02,2.057177974417772615e-01,-3.131188985738571073e-01,9.271659739073682127e-01
5.048649753855929703e+02,3.657133108494123235e+02,5.535609380372291071e+02,-1.132405139517541313e-02,5.447629786333026969e-01,8.385136033306622716e-01
6.791208032498631155e+02,2.111002452967281329e+02,4.890601773816200080e+02,3.451737688163842299e-01,-5.191502742609466203e-01,-7.818811048080629433e-01
4.334741229770537529e+02,4.654164739867920844e+02,4.687321024683963060e+02,8.622690179945445565e-02,7.039275200732536542e-02,-9.937855814364094931e-01
5.311697718293246453e+02,3.976123738392890345e+02,5.339339647446827257e+02,-5.212304538307704904e-03,1.703020404408471800e-01,-9.853781238200307602e-01
3.768541217586676453e+02,3.998313466105094562e+02,3.688411530839125021e+02,-1.315535670724482242e-01,-6.498023602373266261e-01,7.486324542928355363e-01
9.254212119621449801e+02,4.262193346927996913e+02,9.704497327155067978e+02,-4.893236719262231138e-01,-1.349181645274762954e-03,8.721012119023375808e-01
6.914853377869955011e+02,9.676541133444794696e+01,3.216438089114930108e+02,-1.219325228167615930e-03,9.681955980708731868e-01,2.501915208838468296e-01
7.955453873987436282e+02,9.087334407983847768e+02,7.357400856446251964e+02,5.396852268897825988e-01,6.997040161664099811e-01,-4.681390238353562161e-01
9.928866882612943527e+02,5.000214023411999733e+02,9.965408664572735233e+02,8.591818535779010002e-01,-4.014791873876494277e-01,3.172081407798277297e-01
4.493973048854726926e+02,5.127519236925919586e+02,5.739801741670123647e+02,-3.718206573359659206e-01,1.293502928998377932e-01,9.192485520820669054e-01
7.111756919145191205e+02,2.837246556205705019e+02,4.356721411632656213e+02,3.240147299211007526e-01,-5.233062039366530582e-01,-7.881402614481550772e-01
7.330020254878121477e+02,1.126510309242451342e+02,2.037702637098025491e+02,-8.411665825878923193e-06,-9.240751673169451674e-01,-3.822107861866324563e-01
6.034245896776646987e+02,4.123777395341883789e+02,5.686122885349758462e+02,-5.895492414244465993e-04,2.099676540351579357e-01,9.777081551724237096e-01
5.644034736938325523e+02,7.181331408831574663e+02,2.998472102035522084e+02,4.031490299161609170e-01,-4.452163984656542506e-01,-7.995331251517538984e-01
6.733379513515970984e+02,9.560583511402589352e+01,2.076167444738067331e+02,-8.703922916696230430e-03,-3.900279550090698377e-01,-9.207618780321561447e-01
4.224925781373547693e+02,4.321060283693765314e+02,4.523907857060095807e+02,1.001873013706475329e-01,6.522011804365622778e-01,-7.513961171587340004e-01
3.421038752037887321e+02,8.234717190675371512e+02,8.661347063247310416e+02,3.560458607565060163e-01,1.543975328765115895e-01,9.216250576453557386e-01
9.132835963670337378e+02,3.050466983628616049e+02,5.579874006096326866e+02,-2.129267450109414705e-01,1.537853722717832383e-01,9.648897660014197353e-01
1.462855128268721217e+00,4.883440776515009816e+02,8.838570402085814521e+02,4.099597536498016115e-03,9.813018971270216495e-01,1.924312344577853440e-01
2.707823144785326264e+01,8.417808226704515562e+01,4.198576487160278248e+02,-6.051248763663170660e-01,-7.953938127315844930e-01,3.424276085485278287e-02
5.193343682460402988e+02,4.726367824326447931e+02,4.445387219921637438e+02,-5.340969137771724900e-04,-6.087181401006927506e-02,-9.981454488197650798e-01
5.417140426101233288e+02,4.407285935323868102e+02,4.210075279515717739e+02,-2.524345087229308083e-04,-8.663397103578891478e-01,4.994551456675840884e-01
3.315449515027783036e+02,4.545386902610889024e+02,3.984408608403463177e+02,-1.061276530876752438e-04,4.113011911255735620e-01,9.114994892569088236e-01
